State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,98,SB0103,"Sen. Michael W. Frerichs-David Koehler, Daniel Biss-Melinda Bush-Terry Link, Linda Holmes-Mattie Hunter, Heather A. Steans, Dan Kotowski, John M. Sullivan, Julie A. Morrison, William Delgado, Ira I. Silverstein, Michael Noland, Don Harmon, Michael E. Hastings, Jacqueline Y. Collins, John G. Mulroe, Thomas Cullerton, Kimberly A. Lightford and Bill Cunningham",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0103.htm,illinois/billtexts/GA98/SB0103.txt,,,Foreign,,"May 31, 2014",,,,,
Illinois,98,SB0235,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0235.htm,illinois/billtexts/GA98/SB0235.txt,,,Foreign,,,,,,,
Illinois,98,SB0426,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0426.htm,illinois/billtexts/GA98/SB0426.txt,,,Foreign,,,,,,,
Illinois,98,SB0675,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0675.htm,illinois/billtexts/GA98/SB0675.txt,,,Foreign,,,,,,,
Illinois,98,SB0676,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0676.htm,illinois/billtexts/GA98/SB0676.txt,,,Foreign,,,,,,,
Illinois,98,SB0773,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0773.htm,illinois/billtexts/GA98/SB0773.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,SB0812,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0812.htm,illinois/billtexts/GA98/SB0812.txt,,,Foreign,,,,,,,
Illinois,98,SB0821,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0821.htm,illinois/billtexts/GA98/SB0821.txt,,,Foreign,,,,,,,
Illinois,98,SB0886,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0886.htm,illinois/billtexts/GA98/SB0886.txt,,,Foreign,,,,,,,
Illinois,98,SB0948,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0948.htm,illinois/billtexts/GA98/SB0948.txt,,,Foreign,,,,,,,
Illinois,98,SB0952,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB0952.htm,illinois/billtexts/GA98/SB0952.txt,,,Foreign,,,,,,,
Illinois,98,SB1046,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1046.htm,illinois/billtexts/GA98/SB1046.txt,,,Foreign,,,,,,,
Illinois,98,SB1164,"Sen. William R. Haine, Jennifer Bertino-Tarrant, Julie A. Morrison-Iris Y. Martinez and Steve Stadelman",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1164.htm,illinois/billtexts/GA98/SB1164.txt,,,Foreign,,"July 1, 2013",,,,,
Illinois,98,SB1168,Sen. Iris Y. Martinez,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1168.htm,illinois/billtexts/GA98/SB1168.txt,,,Foreign,,,,,,,
Illinois,98,SB1169,Sen. Pat McGuire | (Rep. Deborah Mell),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1169.htm,illinois/billtexts/GA98/SB1169.txt,,,Alien,,"July 15, 2013",,,,,
Illinois,98,SB1198,Sen. Daniel Biss-Jacqueline Y. Collins and Terry Link-Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1198.htm,illinois/billtexts/GA98/SB1198.txt,,,Foreign,,,,,,,
Illinois,98,SB1210,"Sen. Ira I. Silverstein-Michael Noland-Toi W. Hutchinson-Jacqueline Y. Collins-William Delgado, John J. Cullerton, Emil Jones, III and Mattie Hunter | (Rep. Emanuel Chris Welch-La Shawn K. Ford-Arthur Turner-JoAnn D. Osmond-Ron Sandack, Kelly M. Cassidy, Marcus C. Evans, Jr., Elgie R. Sims, Jr., André M. Thapedi, Anthony DeLuca, Cynthia Soto, Deborah Conroy, Frances Ann Hurley, Sam Yingling, Mary E. Flowers, Elizabeth Hernandez, Naomi D. Jakobsson, Robyn Gabel, Camille Y. Lilly, Derrick Smith, Esther Golar and Charles E. Jefferson)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1210.htm,illinois/billtexts/GA98/SB1210.txt,,,Citizenship,,"August 22, 2013",,,,,
Illinois,98,SB1219,"Sen. Jennifer Bertino-Tarrant, Steven M. Landek-Pat McGuire, Michael E. Hastings, Toi W. Hutchinson, Napoleon Harris, III and Donne E. Trotter-Sue Rezin | (Rep. Natalie A. Manley and Camille Y. Lilly)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1219.htm,illinois/billtexts/GA98/SB1219.txt,,,"Alien, Border",,"February 3, 2014",,,,,
Illinois,98,SB1221,"Sen. Iris Y. Martinez, Heather A. Steans-Linda Holmes, Michael W. Frerichs and Julie A. Morrison | (Rep. Cynthia Soto-Mike Fortner-Linda Chapa LaVia-Scott Drury, Elizabeth Hernandez and Maria Antonia Berrios)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1221.htm,illinois/billtexts/GA98/SB1221.txt,,,Foreign,,"August 27, 2013",,,,,
Illinois,98,SB1248,Sen. Matt Murphy-William E. Brady-Michael Connelly-Jim Oberweis,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1248.htm,illinois/billtexts/GA98/SB1248.txt,,,Foreign,,"June 30, 2013",,,,,
Illinois,98,SB1286,Sen. Gary Forby,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1286.htm,illinois/billtexts/GA98/SB1286.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB1379,Sen. David Koehler | (Rep. Michael Unes-Jehan A. Gordon-Booth-David R. Leitch-Keith P. Sommer),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1379.htm,illinois/billtexts/GA98/SB1379.txt,,,Foreign,,"August 12, 2013",,,,,
Illinois,98,SB1437,Sen. David Koehler-Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1437.htm,illinois/billtexts/GA98/SB1437.txt,,,"Immigration, Citizenship",,"July 1, 2013",,,,,
Illinois,98,SB1438,Sen. David Koehler and Julie A. Morrison-Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1438.htm,illinois/billtexts/GA98/SB1438.txt,,,"Immigration, Citizenship",,"July 1, 2013",,,,,
Illinois,98,SB1459,Sen. Michael Noland,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1459.htm,illinois/billtexts/GA98/SB1459.txt,,,Border,,,,,,,
Illinois,98,SB1475,Sen. Antonio Muñoz | (Rep. Edward J. Acevedo-André M. Thapedi-Dennis M. Reboletti and Derrick Smith),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1475.htm,illinois/billtexts/GA98/SB1475.txt,,,"Citizenship, Alien",,"August 9, 2013",,,,,
Illinois,98,SB1495,"Sen. Iris Y. Martinez-Pamela J. Althoff-John G. Mulroe | (Rep. Kelly Burke-Michael J. Zalewski-Sara Feigenholtz and Elgie R. Sims, Jr.)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1495.htm,illinois/billtexts/GA98/SB1495.txt,,,Foreign,,"August 27, 2013",,,,,
Illinois,98,SB1496,Sen. Iris Y. Martinez-Pamela J. Althoff | (Rep. Michael J. Zalewski-Kelly Burke),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1496.htm,illinois/billtexts/GA98/SB1496.txt,,,Foreign,,"December 30, 2013",,,,,
Illinois,98,SB1530,Sen. Karen McConnaughay-Jason A. Barickman and Dale A. Righter-Chapin Rose-Pamela J. Althoff | (Rep. Michael W. Tryon-Josh Harms),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1530.htm,illinois/billtexts/GA98/SB1530.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,SB1541,Sen. Chapin Rose | (Rep. Dennis M. Reboletti),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1541.htm,illinois/billtexts/GA98/SB1541.txt,,,Foreign,,,,,,,
Illinois,98,SB1611,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1611.htm,illinois/billtexts/GA98/SB1611.txt,,,"Citizenship, Alien",,,,,,,
Illinois,98,SB1621,"Sen. Dan Kotowski, Heather A. Steans, Michael W. Frerichs, Bill Cunningham, Thomas Cullerton, Steve Stadelman-Linda Holmes, Jacqueline Y. Collins and Mike Jacobs | (Rep. Barbara Flynn Currie-Al Riley)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1621.htm,illinois/billtexts/GA98/SB1621.txt,,,Foreign,,"June 28, 2013",,,,,
Illinois,98,SB1624,Sen. Andy Manar,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1624.htm,illinois/billtexts/GA98/SB1624.txt,,,Foreign,,,,,,,
Illinois,98,SB1631,"Sen. Pamela J. Althoff-Emil Jones, III-Iris Y. Martinez-David S. Luechtefeld, Bill Cunningham and Martin A. Sandoval-Michael Noland",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1631.htm,illinois/billtexts/GA98/SB1631.txt,,,Foreign,,,,,,,
Illinois,98,SB1651,Sen. Iris Y. Martinez-Mattie Hunter,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1651.htm,illinois/billtexts/GA98/SB1651.txt,,,Foreign,,,,,,,
Illinois,98,SB1652,Sen. Iris Y. Martinez,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1652.htm,illinois/billtexts/GA98/SB1652.txt,,,Foreign,,,,,,,
Illinois,98,SB1664,"Sen. Don Harmon-Matt Murphy-Pamela J. Althoff-Antonio Muñoz-James F. Clayborne, Jr., Michael E. Hastings, Dale A. Righter, Michael Noland, Michael W. Frerichs, Napoleon Harris, III, David Koehler, Sue Rezin, Linda Holmes, Steven M. Landek, Emil Jones, III, Donne E. Trotter, Melinda Bush, Iris Y. Martinez, Kimberly A. Lightford, Ira I. Silverstein, William Delgado, Dave Syverson, Thomas Cullerton, Mike Jacobs and Michael Connelly | (Rep. Kelly Burke-Mike Bost-Brandon W. Phelps-Charles E. Jefferson-Edward J. Acevedo, Patrick J. Verschoore, Daniel V. Beiser, John M. Cabello, Derrick Smith, Adam Brown, Barbara Wheeler, Renée Kosel, Kay Hatcher, Tom Demmer, Marcus C. Evans, Jr., Arthur Turner, David McSweeney, Ron Sandack, Lawrence M. Walsh, Jr., Mike Smiddy, Anthony DeLuca, Emanuel Chris Welch, Daniel J. Burke, Robert Rita, Raymond Poe, Rich Brauer, Linda Chapa LaVia, Joe Sosnowski, Luis Arroyo, Ann Williams, Michael J. Zalewski, La Shawn K. Ford, Elgie R. Sims, Jr., Sara Feigenholtz, Fred Crespo, Martin J. Moylan, David R. Leitch, Wayne Rosenthal, Elaine Nekritz, Robert W. Pritchard, Keith Farnham, Jack D. Franks, Bill Mitchell, Kenneth Dunkin, Chad Hays, Patricia R. Bellock, Jehan A. Gordon-Booth, Monique D. Davis, Donald L. Moffitt, Frank J. Mautino, John D. Cavaletto, Michael P. McAuliffe and Carol A. Sente)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1664.htm,illinois/billtexts/GA98/SB1664.txt,,,Foreign,,"June 28, 2013",,,,,
Illinois,98,SB1665,Sen. David Koehler-Kwame Raoul-Martin A. Sandoval and Toi W. Hutchinson,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1665.htm,illinois/billtexts/GA98/SB1665.txt,,,Foreign,,,,,,,
Illinois,98,SB1666,"Sen. David Koehler, Bill Cunningham, Martin A. Sandoval-Iris Y. Martinez, John J. Cullerton, Ira I. Silverstein, Mattie Hunter-Jacqueline Y. Collins-Melinda Bush, Patricia Van Pelt, Julie A. Morrison, Dan Kotowski, Don Harmon, Napoleon Harris, III, Michael Noland, John G. Mulroe, Heather A. Steans, Terry Link, Antonio Muñoz and William Delgado",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1666.htm,illinois/billtexts/GA98/SB1666.txt,,,Foreign,,,,,,,
Illinois,98,SB1672,Sen. Matt Murphy,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1672.htm,illinois/billtexts/GA98/SB1672.txt,,,Foreign,,,,,,,
Illinois,98,SB1677,Sen. Matt Murphy,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1677.htm,illinois/billtexts/GA98/SB1677.txt,,,Foreign,,,,,,,
Illinois,98,SB1686,Sen. Darin M. LaHood-David Koehler | (Rep. Jehan A. Gordon-Booth-Emanuel Chris Welch),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1686.htm,illinois/billtexts/GA98/SB1686.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,SB1693,"Sen. Antonio Muñoz | (Rep. Edward J. Acevedo-John M. Cabello-Barbara Wheeler-Elizabeth Hernandez-Kelly Burke, Keith Farnham, Deborah Mell, Adam Brown, Laura Fine, Robert F. Martwick and Frances Ann Hurley)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1693.htm,illinois/billtexts/GA98/SB1693.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,SB1694,Sen. Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1694.htm,illinois/billtexts/GA98/SB1694.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,98,SB1708,"Sen. Ira I. Silverstein-William Delgado-Kimberly A. Lightford-Patricia Van Pelt-Iris Y. Martinez, Kwame Raoul, Toi W. Hutchinson, Jacqueline Y. Collins, Martin A. Sandoval, Michael Noland, Daniel Biss, Julie A. Morrison, Mattie Hunter and Emil Jones, III",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1708.htm,illinois/billtexts/GA98/SB1708.txt,,,"Citizenship, Alien",,,,,,,
Illinois,98,SB1709,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1709.htm,illinois/billtexts/GA98/SB1709.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB1717,Sen. William R. Haine,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1717.htm,illinois/billtexts/GA98/SB1717.txt,,,Alien,,,,,,,
Illinois,98,SB1718,Sen. Ira I. Silverstein-Michael W. Frerichs and William E. Brady | (Rep. Sara Feigenholtz-Dennis M. Reboletti),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1718.htm,illinois/billtexts/GA98/SB1718.txt,,,Foreign,,"August 27, 2013",,,,,
Illinois,98,SB1722,Sen. John M. Sullivan,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1722.htm,illinois/billtexts/GA98/SB1722.txt,,,"Immigration, Citizenship",,"January 1, 2014",,,,,
Illinois,98,SB1727,"Sen. Napoleon Harris, III",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1727.htm,illinois/billtexts/GA98/SB1727.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB1729,Sen. William R. Haine | (Rep. JoAnn D. Osmond),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1729.htm,illinois/billtexts/GA98/SB1729.txt,,,"Alien, Foreign",,"August 2, 2013",,,,,
Illinois,98,SB1730,Sen. William R. Haine | (Rep. Dwight Kay),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1730.htm,illinois/billtexts/GA98/SB1730.txt,,,"Alien, Foreign",,"August 2, 2013",,,,,
Illinois,98,SB1757,"Sen. Pat McGuire and Wm. Sam McCann | (Rep. Lawrence M. Walsh, Jr.)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1757.htm,illinois/billtexts/GA98/SB1757.txt,,,"Citizenship, Foreign",,"July 1, 2014",,,,,
Illinois,98,SB1772,Sen. Martin A. Sandoval-Pamela J. Althoff-Antonio Muñoz and Christine Radogno | (Rep. Arthur Turner-Rich Brauer-Mike Bost),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1772.htm,illinois/billtexts/GA98/SB1772.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,SB1777,Sen. Michael Connelly,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1777.htm,illinois/billtexts/GA98/SB1777.txt,,,Foreign,,,,,,,
Illinois,98,SB1778,"Sen. Pamela J. Althoff-Michael Noland and Kirk W. Dillard | (Rep. Anna Moeller-Michael W. Tryon-Patricia R. Bellock-Anthony DeLuca, Jack D. Franks, Sam Yingling, Martin J. Moylan, Marcus C. Evans, Jr., Silvana Tabares, Robert F. Martwick, Michelle Mussman, Esther Golar, Carol A. Sente, C.D. Davidsmeyer, Barbara Wheeler, Dennis M. Reboletti, John M. Cabello, William Davis, Fred Crespo, Stephanie A. Kifowit, Lou Lang, David McSweeney, Frances Ann Hurley, Linda Chapa LaVia, Robert Rita, John D'Amico, Ann Williams, Deborah Conroy, Brandon W. Phelps, Mary E. Flowers, Emanuel Chris Welch, La Shawn K. Ford, Christian L. Mitchell and Michael J. Zalewski)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1778.htm,illinois/billtexts/GA98/SB1778.txt,,,Foreign,,"January 1, 2015",,,,,
Illinois,98,SB1787,Sen. Antonio Muñoz | (Rep. Frank J. Mautino-Dan Brady-Tom Cross),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1787.htm,illinois/billtexts/GA98/SB1787.txt,,,Foreign,,"December 27, 2013",,,,,
Illinois,98,SB1788,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1788.htm,illinois/billtexts/GA98/SB1788.txt,,,Foreign,,,,,,,
Illinois,98,SB1799,Sen. John M. Sullivan,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1799.htm,illinois/billtexts/GA98/SB1799.txt,,,Foreign,,,,,,,
Illinois,98,SB1801,"Sen. James F. Clayborne, Jr. | (Rep. Barbara Flynn Currie)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1801.htm,illinois/billtexts/GA98/SB1801.txt,,,Foreign,,"August 23, 2013",,,,,
Illinois,98,SB1813,Sen. Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1813.htm,illinois/billtexts/GA98/SB1813.txt,,,Foreign,,,,,,,
Illinois,98,SB1820,"Sen. Darin M. LaHood, Sue Rezin-Michael Connelly-Pamela J. Althoff-Kyle McCarter and Kirk W. Dillard | (Rep. David Harris-David McSweeney)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1820.htm,illinois/billtexts/GA98/SB1820.txt,,,Foreign,,"July 1, 2013",,,,,
Illinois,98,SB1855,"Sen. Antonio Muñoz-Terry Link-Kirk W. Dillard-Ira I. Silverstein-Dale A. Righter, David Koehler, John M. Sullivan and Donne E. Trotter",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1855.htm,illinois/billtexts/GA98/SB1855.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,98,SB1856,Sen. Michael Connelly,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1856.htm,illinois/billtexts/GA98/SB1856.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,98,SB1906,Sen. Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1906.htm,illinois/billtexts/GA98/SB1906.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,SB1929,"Sen. Napoleon Harris, III, Daniel Biss, Melinda Bush, Steve Stadelman and Emil Jones, III-Michael E. Hastings-Mattie Hunter-Jacqueline Y. Collins | (Rep. Thaddeus Jones-William Davis-Al Riley)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1929.htm,illinois/billtexts/GA98/SB1929.txt,,,Foreign,,"January 1, 2014",,,,,
Illinois,98,SB1935,Sen. Antonio Muñoz,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1935.htm,illinois/billtexts/GA98/SB1935.txt,,,"Immigration, Alien, Visa, Foreign",,"January 1, 2014",,,,,
Illinois,98,SB1944,Sen. Chapin Rose,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1944.htm,illinois/billtexts/GA98/SB1944.txt,,,Foreign,,,,,,,
Illinois,98,SB1951,Sen. Pamela J. Althoff | (Rep. Jack D. Franks),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1951.htm,illinois/billtexts/GA98/SB1951.txt,,,Foreign,,"August 9, 2013",,,,,
Illinois,98,SB1963,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB1963.htm,illinois/billtexts/GA98/SB1963.txt,,,Foreign,,,,,,,
Illinois,98,SB2094,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2094.htm,illinois/billtexts/GA98/SB2094.txt,,,Foreign,,,,,,,
Illinois,98,SB2191,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2191.htm,illinois/billtexts/GA98/SB2191.txt,,,Foreign,,,,,,,
Illinois,98,SB2194,"Sen. John M. Sullivan and Michael E. Hastings | (Rep. Marcus C. Evans, Jr.-Al Riley-Elgie R. Sims, Jr.-Naomi D. Jakobsson-Daniel J. Burke and Arthur Turner)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2194.htm,illinois/billtexts/GA98/SB2194.txt,,,"Alien, Foreign",,,,,,,
Illinois,98,SB2209,Sen. Michael W. Frerichs-Ira I. Silverstein and Steve Stadelman,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2209.htm,illinois/billtexts/GA98/SB2209.txt,,,Foreign,,,,,,,
Illinois,98,SB2239,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2239.htm,illinois/billtexts/GA98/SB2239.txt,,,Immigration,,,,,,,
Illinois,98,SB2246,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2246.htm,illinois/billtexts/GA98/SB2246.txt,,,Foreign,,,,,,,
Illinois,98,SB2251,Sen. Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2251.htm,illinois/billtexts/GA98/SB2251.txt,,,Foreign,,,,,,,
Illinois,98,SB2259,Sen. Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2259.htm,illinois/billtexts/GA98/SB2259.txt,,,Foreign,,"July 1, 2013",,,,,
Illinois,98,SB2267,"Sen. Antonio Muñoz-Jacqueline Y. Collins-Iris Y. Martinez-Kimberly A. Lightford, Michael E. Hastings, Heather A. Steans, William Delgado and Martin A. Sandoval",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2267.htm,illinois/billtexts/GA98/SB2267.txt,,,"Immigration, Alien",,,,,,,
Illinois,98,SB2272,Sen. William E. Brady,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2272.htm,illinois/billtexts/GA98/SB2272.txt,,,"Immigration, Alien",,,,,,,
Illinois,98,SB2279,Sen. Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2279.htm,illinois/billtexts/GA98/SB2279.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,98,SB2280,Sen. Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2280.htm,illinois/billtexts/GA98/SB2280.txt,,,"Immigration, Citizenship, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB2325,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2325.htm,illinois/billtexts/GA98/SB2325.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,98,SB2326,Sen. Toi W. Hutchinson-Pamela J. Althoff | (Rep. Barbara Flynn Currie),,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2326.htm,illinois/billtexts/GA98/SB2326.txt,,,Foreign,,"August 27, 2013",,,,,
Illinois,98,SB2365,"Sen. Toi W. Hutchinson, Kyle McCarter-Dale A. Righter, Mike Jacobs, James F. Clayborne, Jr.-David Koehler, Kirk W. Dillard, Martin A. Sandoval-Sue Rezin, Pat McGuire and Jennifer Bertino-Tarrant | (Rep. Al Riley-Mike Bost-Anthony DeLuca-Tom Cross-Lawrence M. Walsh, Jr., Michael W. Tryon, Elaine Nekritz, Robert F. Martwick, Carol A. Sente, Marcus C. Evans, Jr. and Camille Y. Lilly)",,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2365.htm,illinois/billtexts/GA98/SB2365.txt,,,Foreign,,"June 1, 2014",,,,,
Illinois,98,SB2384,Sen. Antonio Muñoz-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2384.htm,illinois/billtexts/GA98/SB2384.txt,,,Foreign,,,,,,,
Illinois,98,SB2386,Sen. Karen McConnaughay,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2386.htm,illinois/billtexts/GA98/SB2386.txt,,,Foreign,,,,,,,
Illinois,98,SB2392,Sen. Andy Manar,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2392.htm,illinois/billtexts/GA98/SB2392.txt,,,Foreign,,,,,,,
Illinois,98,SB2584,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/98/SB/09800SB2584.htm,illinois/billtexts/GA98/SB2584.txt,,,Foreign,,,,,,,
