State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,100,HB2451,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2451.htm,illinois/billtexts/GA100/HB2451.txt,,,Foreign,,,,,,,
Illinois,100,HB2456,Rep. La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2456.htm,illinois/billtexts/GA100/HB2456.txt,,,"Immigration, Foreign",,,,,,,
Illinois,100,HB2460,Rep. Kelly M. Cassidy-Elizabeth Hernandez and Cynthia Soto,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2460.htm,illinois/billtexts/GA100/HB2460.txt,,,Alien,,,,,,,
Illinois,100,HB2461,"Rep. Emily McAsey-Robert W. Pritchard-Laura Fine-Rita Mayfield-Fred Crespo, Katie Stuart, Will Guzzardi, Robert Martwick, Silvana Tabares, Carol Sente, Robyn Gabel, Emanuel Chris Welch, Frances Ann Hurley, William Davis and Margo McDermed | (Sen. Melinda Bush and Dan McConchie-Kimberly A. Lightford)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2461.htm,illinois/billtexts/GA100/HB2461.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB2469,"Rep. Lawrence Walsh, Jr.",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2469.htm,illinois/billtexts/GA100/HB2469.txt,,,Foreign,,,,,,,
Illinois,100,HB2470,"Rep. Lawrence Walsh, Jr.-Robert W. Pritchard-Jerry Costello, II, Katie Stuart, John Cavaletto, Rita Mayfield, David S. Olsen, Sue Scherer, Jeanne M Ives, Linda Chapa LaVia, Daniel V. Beiser, Carol Sente, Cynthia Soto and Dave Severin | (Sen. Jennifer Bertino-Tarrant)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2470.htm,illinois/billtexts/GA100/HB2470.txt,,,Foreign,,"July 1, 2017",,,,,
Illinois,100,HB2498,Rep. Chad Hays,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2498.htm,illinois/billtexts/GA100/HB2498.txt,,,"Border, Foreign",,,,,,,
Illinois,100,HB2502,Rep. Elaine Nekritz,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2502.htm,illinois/billtexts/GA100/HB2502.txt,,,Foreign,,,,,,,
Illinois,100,HB2514,Rep. Lou Lang-Patricia R. Bellock-Randy E. Frese | (Sen. Chris Nybo-Pamela J. Althoff),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2514.htm,illinois/billtexts/GA100/HB2514.txt,,,Foreign,,"August 11, 2017",,,,,
Illinois,100,HB2518,Rep. Gregory Harris-Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2518.htm,illinois/billtexts/GA100/HB2518.txt,,,Foreign,,,,,,,
Illinois,100,HB2526,Rep. Ann M. Williams,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2526.htm,illinois/billtexts/GA100/HB2526.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB2528,Rep. Joe Sosnowski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2528.htm,illinois/billtexts/GA100/HB2528.txt,,,Foreign,,,,,,,
Illinois,100,HB2530,Rep. Robyn Gabel-Sheri Jesiel,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2530.htm,illinois/billtexts/GA100/HB2530.txt,,,Foreign,,,,,,,
Illinois,100,HB2541,"Rep. Kathleen Willis-Christian L. Mitchell-Emanuel Chris Welch-Laura Fine-Marcus C. Evans, Jr., Michelle Mussman, Justin Slaughter, Scott Drury, Sonya M. Harper, Litesa E. Wallace, Will Guzzardi, Theresa Mah, Jaime M. Andrade, Jr., Ann M. Williams, Robyn Gabel, Sara Feigenholtz, Daniel J. Burke, Deb Conroy, Elaine Nekritz, Kelly M. Cassidy, Kelly M. Burke, William Davis, Mary E. Flowers, Anna Moeller, Juliana Stratton, Barbara Flynn Currie, Gregory Harris, Elizabeth Hernandez, Cynthia Soto, Camille Y. Lilly, Jonathan Carroll and John Connor",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2541.htm,illinois/billtexts/GA100/HB2541.txt,,,Foreign,,,,,,,
Illinois,100,HB2578,Rep. Brandon W. Phelps,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2578.htm,illinois/billtexts/GA100/HB2578.txt,,,Foreign,,,,,,,
Illinois,100,HB2580,"Rep. Brandon W. Phelps-Ryan Spain, Tony McCombie and Dave Severin | (Sen. Neil Anderson-Linda Holmes)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2580.htm,illinois/billtexts/GA100/HB2580.txt,,,Foreign,,"August 11, 2017",,,,,
Illinois,100,HB2587,Rep. Anthony DeLuca,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2587.htm,illinois/billtexts/GA100/HB2587.txt,,,Foreign,,,,,,,
Illinois,100,HB2603,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2603.htm,illinois/billtexts/GA100/HB2603.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB2604,Rep. Al Riley,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2604.htm,illinois/billtexts/GA100/HB2604.txt,,,"Immigration, Border",,,,,,,
Illinois,100,HB2630,"Rep. Theresa Mah-Will Guzzardi-Lou Lang-Mary E. Flowers-Sonya M. Harper, Sara Feigenholtz, Jaime M. Andrade, Jr., Michael J. Zalewski, Camille Y. Lilly, Stephanie A. Kifowit, Robyn Gabel, Laura Fine, Deb Conroy, Fred Crespo, William Davis, Carol Ammons, Robert Martwick, Natalie A. Manley, Melissa Conyears-Ervin, Elizabeth Hernandez, Margo McDermed, David Harris, Patricia R. Bellock, Linda Chapa LaVia, Sam Yingling, Cynthia Soto, Jehan Gordon-Booth, Anna Moeller, Robert Rita, Kelly M. Cassidy, Christian L. Mitchell, Kathleen Willis, Barbara Flynn Currie, David S. Olsen, Emanuel Chris Welch and Justin Slaughter | (Sen. Iris Y. Martinez-James F. Clayborne, Jr., Martin A. Sandoval and Emil Jones, III)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2630.htm,illinois/billtexts/GA100/HB2630.txt,,,Foreign,,"August 25, 2017",,,,,
Illinois,100,HB2647,"Rep. Stephanie A. Kifowit-Michael Halpin-Jerry Costello, II-Al Riley-Patricia R. Bellock, Silvana Tabares, Emanuel Chris Welch, Daniel J. Burke, Jay Hoffman, Michelle Mussman, Thaddeus Jones, Laura Fine, Anthony DeLuca, Martin J. Moylan, Katie Stuart, John C. D'Amico, Natalie A. Manley, Kelly M. Burke, Brandon W. Phelps, Linda Chapa LaVia, Robert Rita, Carol Sente, Sue Scherer, Sam Yingling, Lou Lang, Litesa E. Wallace, Sonya M. Harper, Jaime M. Andrade, Jr., Deb Conroy, Kathleen Willis, LaToya Greenwood, Elizabeth Hernandez, Daniel V. Beiser, Frances Ann Hurley, Camille Y. Lilly, Melissa Conyears-Ervin, Justin Slaughter, Anna Moeller, La Shawn K. Ford, Michael D. Unes, Michael P. McAuliffe, Emily McAsey, Marcus C. Evans, Jr., Carol Ammons, Sara Feigenholtz, William Davis, Robert Martwick, Ann M. Williams, Mary E. Flowers, Lawrence Walsh, Jr., Barbara Flynn Currie, Robyn Gabel, Gregory Harris, Robert W. Pritchard, Fred Crespo, Christian L. Mitchell, Cynthia Soto, John M. Cabello, André Thapedi, Rita Mayfield, Elgie R. Sims, Jr., Luis Arroyo and Mark Batinick | (Sen. Thomas Cullerton-Michael E. Hastings, Antonio Muñoz-Paul Schimpf, Neil Anderson, Chris Nybo, Steven M. Landek-Cristina Castro, Dale A. Righter, Omar Aquino, Julie A. Morrison, John G. Mulroe, Scott M. Bennett, Laura M. Murphy, Jennifer Bertino-Tarrant, Bill Cunningham, Melinda Bush, Linda Holmes, Emil Jones, III, Terry Link, Steve Stadelman and James F. Clayborne, Jr.)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2647.htm,illinois/billtexts/GA100/HB2647.txt,,,Foreign,,"June 1, 2018",,,,,
Illinois,100,HB2654,Rep. Stephanie A. Kifowit and Keith R. Wheeler,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2654.htm,illinois/billtexts/GA100/HB2654.txt,,,Foreign,,,,,,,
Illinois,100,HB2658,Rep. Stephanie A. Kifowit,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2658.htm,illinois/billtexts/GA100/HB2658.txt,,,Foreign,,,,,,,
Illinois,100,HB2686,Rep. Scott Drury,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2686.htm,illinois/billtexts/GA100/HB2686.txt,,,Foreign,,,,,,,
Illinois,100,HB2687,Rep. Cynthia Soto and Barbara Wheeler,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2687.htm,illinois/billtexts/GA100/HB2687.txt,,,Foreign,,,,,,,
Illinois,100,HB2688,Rep. Cynthia Soto-Brandon W. Phelps-Mark Batinick,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2688.htm,illinois/billtexts/GA100/HB2688.txt,,,Foreign,,,,,,,
Illinois,100,HB2701,Rep. Jay Hoffman,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2701.htm,illinois/billtexts/GA100/HB2701.txt,,,Foreign,,,,,,,
Illinois,100,HB2713,Rep. Emanuel Chris Welch and Margo McDermed | (Sen. Bill Cunningham),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2713.htm,illinois/billtexts/GA100/HB2713.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB2740,"Rep. Emanuel Chris Welch-Elgie R. Sims, Jr. | (Sen. Sue Rezin and Donne E. Trotter)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2740.htm,illinois/billtexts/GA100/HB2740.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB2743,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2743.htm,illinois/billtexts/GA100/HB2743.txt,,,Foreign,,,,,,,
Illinois,100,HB2745,Rep. Michael J. Zalewski and Melissa Conyears-Ervin,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2745.htm,illinois/billtexts/GA100/HB2745.txt,,,Foreign,,,,,,,
Illinois,100,HB2746,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2746.htm,illinois/billtexts/GA100/HB2746.txt,,,Foreign,,,,,,,
Illinois,100,HB2766,Rep. Brandon W. Phelps and LaToya Greenwood,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2766.htm,illinois/billtexts/GA100/HB2766.txt,,,Foreign,,,,,,,
Illinois,100,HB2781,Rep. Sara Wojcicki Jimenez,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2781.htm,illinois/billtexts/GA100/HB2781.txt,,,Foreign,,,,,,,
Illinois,100,HB2792,Rep. Fred Crespo and Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2792.htm,illinois/billtexts/GA100/HB2792.txt,,,Foreign,,,,,,,
Illinois,100,HB2793,Rep. Gregory Harris,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2793.htm,illinois/billtexts/GA100/HB2793.txt,,,"Immigration, Citizenship",,"July 1, 2017",,,,,
Illinois,100,HB2795,Rep. La Shawn K. Ford,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2795.htm,illinois/billtexts/GA100/HB2795.txt,,,Foreign,,,,,,,
Illinois,100,HB2801,Rep. Michael J. Zalewski and Joe Sosnowski | (Sen. Don Harmon and Chris Nybo-Pamela J. Althoff-Karen McConnaughay),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2801.htm,illinois/billtexts/GA100/HB2801.txt,,,Foreign,,"July 1, 2017",,,,,
Illinois,100,HB2808,"Rep. William Davis-Robert W. Pritchard-Linda Chapa LaVia, Al Riley, Emanuel Chris Welch, Sue Scherer, Camille Y. Lilly and Will Guzzardi",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2808.htm,illinois/billtexts/GA100/HB2808.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,100,HB2815,Rep. Norine K. Hammond,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2815.htm,illinois/billtexts/GA100/HB2815.txt,,,Foreign,,,,,,,
Illinois,100,HB2843,"Rep. Ann M. Williams-Elizabeth Hernandez, Camille Y. Lilly, Will Guzzardi, Kelly M. Cassidy, Cynthia Soto, Theresa Mah, Silvana Tabares, Rita Mayfield, Michael J. Zalewski and Sonya M. Harper",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2843.htm,illinois/billtexts/GA100/HB2843.txt,,,Immigration,,,,,,,
Illinois,100,HB2845,"Rep. Terri Bryant, Tony McCombie and Reginald Phillips",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2845.htm,illinois/billtexts/GA100/HB2845.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,100,HB2877,"Rep. Jay Hoffman, Katie Stuart and Daniel V. Beiser",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2877.htm,illinois/billtexts/GA100/HB2877.txt,,,Foreign,,,,,,,
Illinois,100,HB2878,"Rep. Jay Hoffman-Daniel J. Burke-Nick Sauer-John M. Cabello and LaToya Greenwood | (Sen. Antonio Muñoz, Paul Schimpf and Dan McConchie-Pamela J. Althoff-Iris Y. Martinez-Omar Aquino-Dale Fowler)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2878.htm,illinois/billtexts/GA100/HB2878.txt,,,Foreign,,"August 18, 2017",,,,,
Illinois,100,HB2908,Rep. Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2908.htm,illinois/billtexts/GA100/HB2908.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,100,HB2933,"Rep. Cynthia Soto-Randy E. Frese-Brandon W. Phelps-Michael J. Zalewski-Jaime M. Andrade, Jr., Steven A. Andersson and Terri Bryant",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2933.htm,illinois/billtexts/GA100/HB2933.txt,,,Foreign,,,,,,,
Illinois,100,HB2942,Rep. Allen Skillicorn,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2942.htm,illinois/billtexts/GA100/HB2942.txt,,,"Immigration, Citizenship, Alien, Undocumented",,,,,,,
Illinois,100,HB2947,Rep. Melissa Conyears-Ervin-Arthur Turner,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2947.htm,illinois/billtexts/GA100/HB2947.txt,,,Foreign,,,,,,,
Illinois,100,HB2955,Rep. Kelly M. Cassidy,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2955.htm,illinois/billtexts/GA100/HB2955.txt,,,"Immigration, Alien",,,,,,,
Illinois,100,HB2963,Rep. Elaine Nekritz | (Sen. Don Harmon-Michael Connelly),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2963.htm,illinois/billtexts/GA100/HB2963.txt,,,Foreign,,"July 1, 2018",,,,,
Illinois,100,HB2971,Rep. Michael J. Zalewski,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2971.htm,illinois/billtexts/GA100/HB2971.txt,,,Foreign,,,,,,,
Illinois,100,HB2975,Rep. Michael J. Zalewski-John M. Cabello,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2975.htm,illinois/billtexts/GA100/HB2975.txt,,,Foreign,,,,,,,
Illinois,100,HB2995,Rep. Norine K. Hammond-Nick Sauer-Mark Batinick | (Sen. Jil Tracy),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB2995.htm,illinois/billtexts/GA100/HB2995.txt,,,Foreign,,"August 15, 2017",,,,,
Illinois,100,HB3005,Rep. Al Riley | (Sen. Jacqueline Y. Collins),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3005.htm,illinois/billtexts/GA100/HB3005.txt,,,Foreign,,"September 8, 2017",,,,,
Illinois,100,HB3020,Rep. Michael P. McAuliffe,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3020.htm,illinois/billtexts/GA100/HB3020.txt,,,Foreign,,,,,,,
Illinois,100,HB3021,Rep. Robert Martwick-Robert W. Pritchard,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3021.htm,illinois/billtexts/GA100/HB3021.txt,,,Foreign,,,,,,,
Illinois,100,HB3022,Rep. Emanuel Chris Welch,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3022.htm,illinois/billtexts/GA100/HB3022.txt,,,Foreign,,,,,,,
Illinois,100,HB3024,"Rep. John M. Cabello, LaToya Greenwood, Camille Y. Lilly, Melissa Conyears-Ervin, Justin Slaughter, Rita Mayfield, Marcus C. Evans, Jr., Theresa Mah and Kelly M. Cassidy",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3024.htm,illinois/billtexts/GA100/HB3024.txt,,,Foreign,,,,,,,
Illinois,100,HB3027,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3027.htm,illinois/billtexts/GA100/HB3027.txt,,,Foreign,,,,,,,
Illinois,100,HB3035,Rep. David Harris,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3035.htm,illinois/billtexts/GA100/HB3035.txt,,,Foreign,,,,,,,
Illinois,100,HB3041,Rep. Jay Hoffman and Stephanie A. Kifowit,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3041.htm,illinois/billtexts/GA100/HB3041.txt,,,Foreign,,,,,,,
Illinois,100,HB3055,Rep. David Harris,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3055.htm,illinois/billtexts/GA100/HB3055.txt,,,Foreign,,,,,,,
Illinois,100,HB3058,"Rep. Robert W. Pritchard | (Sen. Napoleon Harris, III)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3058.htm,illinois/billtexts/GA100/HB3058.txt,,,Foreign,,"August 15, 2017",,,,,
Illinois,100,HB3059,Rep. Robert W. Pritchard-William Davis | (Sen. Jennifer Bertino-Tarrant-Jacqueline Y. Collins and Kimberly A. Lightford),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3059.htm,illinois/billtexts/GA100/HB3059.txt,,,Foreign,,"January 1, 2018",,,,,
Illinois,100,HB3061,"Rep. Will Guzzardi-Elizabeth Hernandez, Theresa Mah, Silvana Tabares, Luis Arroyo, Linda Chapa LaVia, Daniel J. Burke and Camille Y. Lilly",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3061.htm,illinois/billtexts/GA100/HB3061.txt,,,Border,,,,,,,
Illinois,100,HB3074,Rep. Stephanie A. Kifowit | (Sen. Linda Holmes-William R. Haine),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3074.htm,illinois/billtexts/GA100/HB3074.txt,,,Foreign,,,,,,,
Illinois,100,HB3078,Rep. Elizabeth Hernandez,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3078.htm,illinois/billtexts/GA100/HB3078.txt,,,"Alien, Foreign",,,,,,,
Illinois,100,HB3097,Rep. Brian W. Stewart,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3097.htm,illinois/billtexts/GA100/HB3097.txt,,,Foreign,,,,,,,
Illinois,100,HB3099,"Rep. Elizabeth Hernandez-Sam Yingling, Robyn Gabel, Gregory Harris, Kelly M. Cassidy, Laura Fine, Emanuel Chris Welch, Cynthia Soto, Theresa Mah, Silvana Tabares, Anna Moeller, Linda Chapa LaVia, Ann M. Williams, Barbara Flynn Currie, Sara Feigenholtz, Carol Ammons, Kathleen Willis, William Davis, Luis Arroyo, Robert Martwick, Daniel J. Burke, Marcus C. Evans, Jr. and Camille Y. Lilly",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3099.htm,illinois/billtexts/GA100/HB3099.txt,,,"Immigration, Citizenship, Alien, Visa, Border, Foreign",,,,,,,
Illinois,100,HB3114,"Rep. David Harris, Nick Sauer, Brian W. Stewart, Brad Halbrook and Allen Skillicorn",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3114.htm,illinois/billtexts/GA100/HB3114.txt,,,Foreign,,,,,,,
Illinois,100,HB3125,Rep. David A. Welter and Katie Stuart,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3125.htm,illinois/billtexts/GA100/HB3125.txt,,,Foreign,,,,,,,
Illinois,100,HB3138,Rep. Mark Batinick,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3138.htm,illinois/billtexts/GA100/HB3138.txt,,,Foreign,,,,,,,
Illinois,100,HB3140,Rep. David Harris,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3140.htm,illinois/billtexts/GA100/HB3140.txt,,,Foreign,,,,,,,
Illinois,100,HB3150,Rep. Frances Ann Hurley-Emanuel Chris Welch-Natalie A. Manley-La Shawn K. Ford | (Sen. Don Harmon),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3150.htm,illinois/billtexts/GA100/HB3150.txt,,,Citizenship,,"August 22, 2017",,,,,
Illinois,100,HB3163,"Rep. Natalie A. Manley-Kelly M. Burke-Frances Ann Hurley, Deb Conroy, Michael Halpin, Daniel V. Beiser, Jerry Costello, II, Brandon W. Phelps, Carol Sente, Sue Scherer, Martin J. Moylan, Anthony DeLuca, André Thapedi, Luis Arroyo, LaToya Greenwood, Camille Y. Lilly, Arthur Turner and Stephanie A. Kifowit | (Sen. Andy Manar-Kimberly A. Lightford, Jennifer Bertino-Tarrant, Thomas Cullerton, Omar Aquino-Jacqueline Y. Collins-Patricia Van Pelt-Napoleon Harris, III, Donne E. Trotter, Linda Holmes, Mattie Hunter, Julie A. Morrison and Laura M. Murphy)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3163.htm,illinois/billtexts/GA100/HB3163.txt,,,Foreign,,,,,,,
Illinois,100,HB3176,"Rep. Arthur Turner-Sonya M. Harper, Carol Ammons, Marcus C. Evans, Jr., LaToya Greenwood, Camille Y. Lilly, Melissa Conyears-Ervin, Justin Slaughter, Rita Mayfield, Theresa Mah and Kelly M. Cassidy",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3176.htm,illinois/billtexts/GA100/HB3176.txt,,,Foreign,,,,,,,
Illinois,100,HB3178,"Rep. Jerry Costello, II-Brandon W. Phelps-Allen Skillicorn-Natalie Phelps Finnie and Daniel V. Beiser",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3178.htm,illinois/billtexts/GA100/HB3178.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,100,HB3187,Rep. Charles Meier,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3187.htm,illinois/billtexts/GA100/HB3187.txt,,,Foreign,,,,,,,
Illinois,100,HB3194,Rep. Carol Ammons,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3194.htm,illinois/billtexts/GA100/HB3194.txt,,,Foreign,,,,,,,
Illinois,100,HB3208,"Rep. Melissa Conyears-Ervin-Robyn Gabel-Juliana Stratton, Marcus C. Evans, Jr., William Davis, Laura Fine, Christian L. Mitchell, Theresa Mah, Elizabeth Hernandez and Camille Y. Lilly",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3208.htm,illinois/billtexts/GA100/HB3208.txt,,,Foreign,,,,,,,
Illinois,100,HB3232,Rep. Reginald Phillips,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3232.htm,illinois/billtexts/GA100/HB3232.txt,,,Foreign,,,,,,,
Illinois,100,HB3235,Rep. Barbara Flynn Currie,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3235.htm,illinois/billtexts/GA100/HB3235.txt,,,"Immigration, Alien",,,,,,,
Illinois,100,HB3245,Rep. Christine Winger,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3245.htm,illinois/billtexts/GA100/HB3245.txt,,,Foreign,,,,,,,
Illinois,100,HB3247,Rep. Christine Winger,,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3247.htm,illinois/billtexts/GA100/HB3247.txt,,,Foreign,,,,,,,
Illinois,100,HB3261,"Rep. Linda Chapa LaVia-Grant Wehrli-Tim Butler-Patricia R. Bellock, Dave Severin, David S. Olsen and Camille Y. Lilly | (Sen. Chuck Weaver)",,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3261.htm,illinois/billtexts/GA100/HB3261.txt,,,Foreign,,"September 8, 2017",,,,,
Illinois,100,HB3282,Rep. C.D. Davidsmeyer | (Sen. Chris Nybo),,https://www.ilga.gov/Documents/legislation/100/HB/10000HB3282.htm,illinois/billtexts/GA100/HB3282.txt,,,Foreign,,"August 18, 2017",,,,,
